,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AT3G52350,0.433164236923869,-2.25271858409791,4.90686427198744,-0.459095352801654,0.646165693730491,NA
AT3G52360,1716.93754216079,-0.389162030009098,0.0670973459136648,-5.799961603695,6.63301056110115e-09,5.89531260957e-08
AT3G52370,1044.59219651668,-0.324287989693455,0.0881222349757098,-3.67997917645692,0.000233253000189967,0.00104193057233885
AT3G52380,6998.16307862424,-0.104032125414298,0.0342279516569909,-3.03939091818397,0.00237057032106261,0.00831690167603339
AT3G52390,202.584988082051,-0.360932029224838,0.190964316622581,-1.89004959464851,0.0587513274952045,0.127569024173839
AT3G52400,407.335063294891,0.0748396508564477,0.137321677870387,0.544995167675465,0.585756841133684,0.716460050170138
AT3G52420,263.432748514184,-0.342670572771403,0.166548662881527,-2.05748017932247,0.0396400595770039,0.09240709109238
AT3G52430,335.390756099322,-0.135099500385476,0.149394557329345,-0.904313402044791,0.365829242277985,0.514414505789031
AT3G52440,4.1373757855446,-5.48146810018721,2.11002532872204,-2.59782099559303,0.00938173869830924,NA
AT3G52450,257.632152881177,0.149069731452693,0.174749478234544,0.853048220565303,0.393632563973504,0.541293309849424
AT3G52460,169.670701209059,0.113538663065374,0.215111187982411,0.527813844227653,0.597628547315938,0.725386927868634
AT3G52470,1833.04666671721,-0.0309689378739226,0.06713400362649,-0.46130032771802,0.644583149863634,0.762064423533834
AT3G52480,316.042638450747,0.507944070586699,0.15453172916594,3.28698884901015,0.00101264843539445,0.00390447332975915
AT3G52490,221.01399897125,0.327698265124867,0.18545417168331,1.76700401048114,0.0772275566584632,0.159069846311158
AT3G08255,0.433164236923869,-2.25271858409791,4.90686427198744,-0.459095352801654,0.646165693730491,NA
AT3G52500,2669.13118070738,0.31909516394021,0.0543718047564675,5.86876167472175,4.39062020229311e-09,3.98275469402746e-08
AT3G52520,46.5931649674669,-0.726551780432043,0.435503846563937,-1.66830163766505,0.095255863006348,0.187924006160848
AT3G52525,59.616702466181,-0.627650072340166,0.37144856390454,-1.68973616627434,0.0910784408748858,0.181396432417333
AT3G52527,0.457604094693636,2.33956601782298,4.90168080088207,0.477298729326065,0.63314941566905,NA
AT3G52526,11.7202371985867,1.99407233629957,0.92998129577863,2.14420692690387,0.0320163103112772,0.0775092274210272
AT3G52530,25.4922812644459,0.63098748339102,0.596306776711396,1.05815916912916,0.289982882694926,0.436525655425901
AT3G52535,42.5896381997688,-0.0197959221444524,0.422214993418309,-0.0468858814893853,0.962604180658638,0.978645217734943
AT3G52540,159.319189848601,-0.426968037465931,0.242606630080204,-1.75991908104398,0.0784215275812861,0.161000003319055
AT3G52550,21.913625087031,0.921964970016007,0.67084351743516,1.37433685509992,0.169337129634178,0.292755204805992
AT3G52560,2743.23197872617,-0.458001874286769,0.0537865685155089,-8.51517185288941,1.6634343325553e-17,2.8338672871424e-16
AT3G52561,20.1509227507122,-0.539652719432569,0.67763434819702,-0.796377457648689,0.425812676598253,0.572679007504557
AT3G52570,287.600333000992,0.0287518073870079,0.166013181409154,0.17318990662643,0.86250215710322,0.914267316550089
AT3G52580,3040.0784017196,-0.717286562080502,0.0512429061919578,-13.9977728701319,1.60832250359018e-44,6.73346680551663e-43
AT3G52590,14658.5595812314,-0.777727616721382,0.0249526522780947,-31.1681342750137,2.88093062696763e-213,9.30990737921007e-211
AT3G08275,33.4721344620886,-0.798686483497613,0.518053189204171,-1.54170749286294,0.123144690317149,0.229388562374567
AT3G52610,310.516178283958,-0.27525350886788,0.165135062439022,-1.66683867618678,0.095546487420947,0.188360733279957
AT3G52630,318.377576977555,-0.793337859379938,0.154275385718173,-5.14234889568963,2.71324644961644e-07,1.98357593039828e-06
AT3G52640,1130.95315635024,0.0858466107976355,0.0922743648771912,0.930340847231942,0.352194635026071,0.500727946766289
AT3G52660,1025.0986164067,-0.158423856087619,0.0972429092829235,-1.62915586602507,0.103280027184126,0.200322378525939
AT3G52680,122.552870002249,-0.426617075315779,0.249925555714342,-1.70697659987757,0.0878264018280158,0.176198044680088
AT3G52700,6.65150378347047,-0.124276858406047,1.2009146355964,-0.103485172652866,0.917577916819443,NA
AT3G52705,0.777096871635142,3.08725264015016,4.64936559082774,0.664015892026364,0.506680139757175,NA
AT3G52710,434.126723841759,-0.237513397902954,0.141227722637383,-1.68177602433479,0.092612279555404,0.183855554402464
AT3G52720,1878.64493531801,0.466195586414726,0.0651204186801913,7.15897710523375,8.12812581499478e-13,1.03132452825596e-11
AT3G52730,3653.10104729445,-0.564021529590513,0.048529886085101,-11.6221482284433,3.180371889716e-31,9.32999310966046e-30
AT3G52740,620.817780896836,-1.07544790478445,0.116492374823218,-9.23191673632269,2.65831661042191e-20,5.09067630895796e-19
AT3G52748,51.6579721003389,0.27576499011043,0.383100692542584,0.719823783873157,0.471633499154553,0.615934134311009
AT3G52750,1399.16803438979,0.304067091271047,0.0744664180669892,4.08327806230067,4.44048369007675e-05,0.00022799921469257
AT3G52760,610.329032086249,-0.256940388332682,0.114427388017137,-2.24544484310174,0.024739589371832,0.0623828563019055
AT3G52770,46.5049442146928,0.707251543341841,0.417569381997945,1.69373420042881,0.0903158024902481,0.180143835191755
AT3G08295,0.548294824288324,2.57664782576985,4.88414971694942,0.527552997982052,0.597809622963319,NA
AT3G52780,65.437427292446,0.43806299102605,0.370565789432934,1.18214633816145,0.237147640665516,0.377196608801368
AT3G52790,470.608866627179,-0.297914372543483,0.125992874551569,-2.364533499246,0.0180527946082961,0.047861543146876
AT3G52800,2021.74504388781,-0.120393414889593,0.0637407561444729,-1.88879803397237,0.0589188963319471,0.127865751724799
AT3G52820,80.6521087610387,-0.149939547556103,0.326462265624117,-0.459285998243793,0.64602880122492,0.762975338331562
AT3G52840,2417.99858134888,0.337852912304924,0.056744189590747,5.95396488594871,2.61722980491543e-09,2.43826787501175e-08
AT3G52850,2888.822085943,0.374333921601313,0.0543724951843769,6.88461915039853,5.79423394565919e-12,6.91496517392519e-11
AT3G52860,144.200902457717,0.582964295841894,0.228082494423424,2.55593616386732,0.0105902545145758,0.0303741012162609
AT3G08300,0.228802047346818,1.42023016318152,4.99092459821338,0.284562536506747,0.775979316566195,NA
AT3G52870,1480.1363719176,0.0994869815101922,0.0780890752767703,1.27401920380772,0.202656610427429,0.33651898971177
AT3G52880,9567.90210885372,-0.275278851054734,0.0281929630715021,-9.76409788345344,1.60534314191389e-22,3.39833232968917e-21
AT3G52890,1013.18362146968,0.304964808713556,0.0876707736129023,3.478523071555,0.000504185034203753,0.00209178633448385
AT3G52900,402.905771416506,-0.0105137899577335,0.143962966845281,-0.0730312120410299,0.941781280202165,0.964857589149942
AT3G52905,156.978055125597,-0.267442097813844,0.218483811175559,-1.2240819874702,0.220921300304825,0.358726099780513
AT3G52910,467.394426062919,-0.401193962526282,0.127036834173712,-3.1580916285877,0.00158805634241213,0.00583067304700297
AT3G52920,1531.99672377435,-0.246764192002156,0.0721813532644527,-3.41866951563071,0.000629281065906028,0.0025564311540107
AT3G52930,20196.7072446158,-0.433313291669374,0.0189821662839073,-22.8273888864164,2.45169994573318e-115,3.00035847796767e-113
AT3G52940,864.926587454561,-0.38051738675519,0.101318205239009,-3.75566647531459,0.000172880798391096,0.000792446957518762
AT3G52950,769.628227856257,-0.0825151151681474,0.0990547129911363,-0.833025634787626,0.404830271917082,0.552216045626506
AT3G52960,11988.2796515052,-0.33156844093882,0.0246851657679072,-13.4318903934559,3.93243158513331e-41,1.51172026103582e-39
AT3G52970,0.915208189387273,3.33411954253475,4.66527340347536,0.714667556257478,0.474814489773711,NA
AT3G52990,3550.26341336151,-0.214736125292107,0.0461292361494124,-4.65509822440106,3.2382629145791e-06,2.01424822855113e-05
AT3G53000,438.246148937409,0.00348520298425527,0.140145316665314,0.0248684941258395,0.980159857503886,0.988861764531481
AT3G53010,42.4629560826903,-0.159048583314384,0.427076734803434,-0.372412192828972,0.709585977196227,0.809066496519784
AT3G53020,12311.2357733229,-0.825844798259926,0.0275950806836054,-29.9272470962758,8.70179935314487e-197,2.3680343976545e-194
AT3G53030,579.095404614034,-0.0689270731347004,0.11551940439784,-0.59667095319606,0.550727089258026,0.685739774836514
AT3G53040,150.891372229877,0.492075896876223,0.228640172702586,2.15218476726884,0.0313828048899658,0.0762612114597899
AT3G53090,422.853036964685,0.337991182695593,0.138757336731243,2.43584368695576,0.0148571032020937,0.0404468353857711
AT3G53100,619.399916793281,0.277810870974563,0.112513727760649,2.4691286699304,0.0135442507467378,0.0374244748088217
AT3G53110,2033.44452643222,0.221027064448619,0.0614948820700999,3.59423511369065,0.000325345949059489,0.00140681683429821
AT3G53120,514.809353603103,-0.209860498684377,0.12303643822521,-1.7056776164167,0.0880681193950294,0.176597328420399
AT3G53130,1535.12284126636,-0.278741144794142,0.0799717943707719,-3.48549319153475,0.000491230723971169,0.0020446033071386
AT3G53150,61.1082356277133,-0.127657106194373,0.362126658184856,-0.352520598274231,0.724447873483738,0.820179051860667
AT3G53160,59.9703315284735,0.388035855234327,0.365977967970041,1.06027107966809,0.289021292261046,0.435490191355308
AT3G53170,127.400176668933,0.448622088570718,0.27403667308074,1.63708777926428,0.101612129692355,0.197717759553795
AT3G53180,2092.24256053906,0.0092195804808736,0.0599141274909744,0.153879908912342,0.877704425775654,0.924223966900467
AT3G53190,1004.2046069229,-0.099071150946777,0.0929785997688055,-1.06552638126538,0.28663779383292,0.432939666402721
AT3G53200,31.1345332501285,1.1250603777588,0.525787139621972,2.13976397096302,0.0323738462743837,0.0781552338796316
AT3G53210,177.987473872176,0.157016445808566,0.213355457440537,0.735938267959831,0.461768267059722,0.607118452919413
AT3G53220,69.2818612350157,0.0463353849698568,0.342415888543025,0.135319027300436,0.89235964183241,0.934020331690504
AT3G53230,1379.43268904883,0.232120190247522,0.0757471847510492,3.06440682924927,0.00218102097434828,0.00773985514610007
AT3G53232,17.968507051516,1.27960838579961,0.723505657954294,1.76862250036536,0.0769568932944407,0.158635112643704
AT3G53240,414.672881860821,0.102996823702492,0.13339683999635,0.772108422548168,0.440050214165251,0.586563452524215
AT3G53235,15.2590879665557,-1.79006012623138,0.787621133989815,-2.27274262837966,0.0230416941699372,0.0587968314401777
AT3G53250,137.301574828042,0.315748455952199,0.23637243333747,1.33580913600616,0.181611666064398,0.309423550337251
AT3G53260,3950.80683271108,-0.159735385594218,0.045336201533795,-3.52335176283232,0.000426125392635972,0.00179639734416983
AT3G53270,431.102843595514,0.30219290106881,0.134262228946439,2.25076630590845,0.0244003426614799,0.0617306283699973
AT3G53280,1081.83944386123,0.0928061703347625,0.0836316118665678,1.1097020404537,0.26712744335066,0.41131103211572
AT3G53305,0.567576614954599,-2.60698127485393,4.88057045904024,-0.534155033050498,0.593234277095729,NA
AT3G53310,41.5671520130097,-0.0990714636729758,0.439275308810326,-0.225533877470345,0.821563973745513,0.886317151166069
AT3G53320,348.658226989329,-0.149239452469118,0.145564658205413,-1.02524509938751,0.305247553170439,0.452487396851356
AT3G53340,607.496181953085,-0.319470484565707,0.113183686587369,-2.82258419210528,0.00476383120747609,0.0153347170479409
AT3G53350,217.860626674858,0.250658037188158,0.213477763447366,1.1741646208972,0.2403290939331,0.380880177833286
AT3G53360,63.107095198282,0.394247117043897,0.712783436196459,0.553109257347043,0.580188598039564,0.711289898319755
AT3G53365,25.0878091419434,-0.643589687685228,0.567890207063187,-1.13329949993946,0.25708850169458,0.400052997671153
AT3G53370,486.232989159545,-0.207953905001339,0.139105597521765,-1.49493556482371,0.134931259373236,0.246589052430614
AT3G53380,529.537015284605,0.178646678921461,0.122960403284948,1.45287974135434,0.146257146671559,0.26253170521274
AT3G53390,662.881320469196,0.223618474301984,0.114688189816097,1.94979513287773,0.0512005419130083,0.11394916688312
AT3G53400,498.392165467238,0.0297364944174711,0.146743059537864,0.202643276698196,0.839413861786046,0.898217999247672
AT3G53410,319.049692796644,0.0198514551127262,0.168364383648392,0.117907687377536,0.906140802093856,0.942175057508679
AT3G53420,43336.4538629894,0.542114759096853,0.0134647313415219,40.2618325866708,0,0
AT3G53430,9991.80728010047,-0.78472642626652,0.0277366085828252,-28.2920827873827,4.32487549708719e-176,9.72250815551711e-174
AT3G53440,203.954642638668,0.0417981616803647,0.193920729247308,0.215542514936911,0.829344368801419,0.891919309216939
AT3G53450,17.684208094144,0.279732062119838,0.735823895748186,0.380161698656723,0.703825388672318,0.804883082346714
AT3G53460,24124.0077985786,-0.243678943768661,0.0181262639999518,-13.4434180021492,3.36526034696662e-41,1.29851333014857e-39
AT3G53470,1385.73857937425,0.0813289388971164,0.0754719770486039,1.07760445767494,0.281210312048722,0.426548710949151
AT3G53480,1779.72168891737,0.214722179978383,0.0680289247029037,3.15633652767729,0.00159764413864334,0.00586171298127045
AT3G53490,206.850897069063,-0.246277131992247,0.1907283777663,-1.29124535570691,0.196618612248779,0.328921598349173
AT3G53500,3583.49181590114,-0.467203875507085,0.0480392926832394,-9.72545284102591,2.34858042892887e-22,4.95141084924636e-21
AT3G53510,629.998120580448,-0.0953663247914524,0.114125601068789,-0.835626046201245,0.403365311202407,0.550762617435015
AT3G53520,1598.66903289128,-0.183672749621972,0.0820346730386659,-2.23896485252523,0.0251582031561812,0.0632379627705567
AT3G53530,134.515091333961,-0.0899982200619602,0.235360014304422,-0.382385344120321,0.702175559629626,0.803763278960589
AT3G53540,737.290930769436,0.198860675768959,0.10486367772987,1.89637327312919,0.0579107034370054,0.126034848835541
AT3G53550,0.741392402170936,0.754917498070225,4.84004088275939,0.155973372200078,0.876054010221564,NA
AT3G53560,1542.11978374327,0.229816565468696,0.0752369186057427,3.05457174120837,0.00225382102727023,0.00795724248651465
AT3G53570,822.785474182874,0.262933245892184,0.0965211738323668,2.72409913237103,0.00644771500209012,0.0199854703073583
AT3G53580,2460.33464430678,-0.0672359129673948,0.0554196620328067,-1.21321405618809,0.225047991418445,0.363755117359291
AT3G53590,2.13589408178767,-4.52504662118379,2.75579515863351,-1.64201123839247,0.100587675050023,NA
AT3G53600,15.3546075852955,-0.642802652397711,0.778728933836676,-0.825451096610373,0.409115535871962,0.556593047816334
AT3G53610,1228.86957453668,-0.202527944884227,0.0788510808397593,-2.56848660446143,0.010214365986246,0.029473096323169
AT3G53620,786.09476091914,-0.153106863421212,0.0980725491808117,-1.56115921019791,0.118486190509435,0.22302830659897
AT3G53630,928.379185963042,-0.0615658254922966,0.0938590319179222,-0.655939276532648,0.511863195621921,0.653507132916423
AT3G53640,1.11587143924292,-0.0420447409008116,3.81017795650148,-0.0110348496529063,0.991195642512892,NA
AT3G53650,579.832393957718,-1.013367014924,0.117915228144935,-8.59403005758015,8.39710448806806e-18,1.44603592857805e-16
AT3G53670,1421.71521288793,0.0550707797545704,0.0761743711593743,0.722956801827082,0.469706424333466,0.614439866497289
AT3G53680,374.409844191714,0.311076866697621,0.141235706204712,2.20253698626843,0.0276273994914008,0.068397160196451
AT3G53690,12.1986908609631,0.205167787761404,0.854580215309553,0.240080198541791,0.810268084628195,0.879210576841792
AT3G53700,641.67955108885,0.0625316265649974,0.110203853919505,0.567417783870531,0.570430370218894,0.702533252954634
AT3G53710,1741.23401220977,0.0623808867117476,0.0705377139027309,0.884362183863354,0.376500730008463,0.524433465654299
AT3G53720,259.049555629177,-0.127915921093429,0.170039825808706,-0.752270360693815,0.45188848825583,0.598191819477398
AT3G53730,3209.5692996744,-0.835720725245409,0.0494411558418482,-16.903341174278,4.25120333378266e-64,2.48371150704217e-62
AT3G53740,7591.92268963628,-0.639085774615951,0.0321348844804699,-19.8876014321557,5.21084703820579e-88,4.31082953776688e-86
AT3G53750,1164.12631334439,-0.21149653458688,0.0806209777061987,-2.62334370785755,0.00870713839264644,0.0257634683730938
AT3G53760,310.120247539562,0.243835991136972,0.169495977696377,1.43859455811844,0.150265429095018,0.267912896943376
AT3G53770,2.24059988531074,4.61884653683572,2.6575051749975,1.73803858607352,0.0822040149862214,NA
AT3G53780,483.454343224163,0.134234315488674,0.134457977158951,0.998336568234905,0.318116180975644,0.466185705019362
AT3G53800,1674.95046741031,0.162222538024657,0.0745149398669632,2.17704715744633,0.0294770491163869,0.0722156277925983
AT3G53810,271.924024228476,0.196038798453127,0.168220882738521,1.16536541279387,0.243871111388728,0.385165507884052
AT3G53820,3.58011530479699,0.377408282386933,1.67605851933761,0.225176077107432,0.821842299274094,NA
AT3G53830,464.992875807336,0.199729636281903,0.145000793255998,1.37743823186733,0.168376799466962,0.291631267613743
AT3G53840,15.8527840949862,-0.370250553761371,0.744421142647845,-0.497367058174114,0.61893023121786,0.74245063870863
AT3G53850,420.995636735877,-0.520241068890158,0.135268245154274,-3.84599554978199,0.000120063941654234,0.000569663326747618
AT3G53860,88.5105831207091,0.319170388598013,0.29021643244747,1.09976677029059,0.271433754128183,0.416264639709662
AT3G53870,12199.4165455425,-0.792694586946439,0.0248580630603842,-31.8888316044921,3.81391803317937e-223,1.33693987732569e-220
AT3G53880,350.84162579756,0.0333520844956474,0.166274259975857,0.200584771813088,0.841023266400554,0.899197551991418
AT3G53890,5041.54073430269,-0.833752382572691,0.0420038914551386,-19.8494080831335,1.11506729157472e-87,9.07945737179069e-86
AT3G53900,1218.62418978578,-0.108135777283072,0.0811420881614944,-1.33267185665536,0.182639512826522,0.310607989192427
AT3G53920,1591.46226589068,0.0453236695296497,0.0689656027702522,0.657192393150513,0.511057216141315,0.652691450181219
AT3G00910,11.0532214968469,-0.542995654796068,0.885132217640237,-0.613462761804891,0.539570397966829,0.676696074874171
AT3G53930,463.242636811188,0.325077251982551,0.138316393190819,2.3502438466139,0.0187611158378925,0.0494604713523636
AT3G53940,261.021663547033,-0.288340090832172,0.173765904032893,-1.65935942633251,0.0970433870217183,0.190693713100539
AT3G53950,315.991655363915,0.670646069372928,0.160708985976639,4.17304648708577,3.00553587618649e-05,0.000159100314797259
AT3G53960,139.269423649543,0.160873751331857,0.230854727788915,0.696861410951712,0.485889529504498,0.629489304009774
AT3G53970,1007.02738240233,0.0171626361806941,0.0908600324414648,0.18889093168386,0.850178301103549,0.905799898177602
AT3G53980,6602.00862612454,-0.196614496493157,0.0344712055723266,-5.70373136734732,1.1721275322593e-08,1.01388296203207e-07
AT3G53990,6371.6623616302,-0.473910500191932,0.0359079849027818,-13.1979140983547,9.01982046967722e-40,3.31935813085168e-38
AT3G54000,248.978250726051,0.280012678624466,0.174138682709903,1.60798665906379,0.1078381006521,0.207277657777578
AT3G54010,1135.41438988512,0.417948340112564,0.0818720940599723,5.10489373590972,3.30980451800562e-07,2.39598799584852e-06
AT3G54020,262.261549125083,0.291103448718883,0.167800581360909,1.73481787940157,0.082773068280276,0.168046497752939
AT3G54030,661.317371588049,0.123300673299267,0.106449729393058,1.15829954667135,0.246741816324139,0.388651796147871
AT3G54040,638.037986363404,0.396661074722363,0.110904267004095,3.57660787485945,0.000348081711565215,0.00149543538815783
AT3G54050,16520.8130193612,-0.0384467778589384,0.0235817401901041,-1.63036220181377,0.1030249683441,0.199996470367249
AT3G54060,34.7453004033695,0.23366543100614,0.476910622890538,0.489956440034617,0.624164723272956,0.746097260821367
AT3G54065,0.433164236923869,-2.25271858409791,4.90686427198744,-0.459095352801654,0.646165693730491,NA
AT3G54080,223.666972236097,0.4608865726885,0.183310570516105,2.51423893008945,0.0119289586251843,0.0336123599844771
AT3G54085,1.59953910806763,4.1250559972296,3.18399236284932,1.29556089561036,0.195126808755843,NA
AT3G54090,1244.14776543153,0.478276200860809,0.0798103716634511,5.99265723103798,2.06439678811392e-09,1.95225671567316e-08
AT3G54100,441.383966149195,0.143953629665111,0.133218891280549,1.08057970068191,0.279884116214234,0.424973444794273
AT3G54110,1781.33242475537,-0.212647860359747,0.0709687575090209,-2.99635878974938,0.00273224749652768,0.00944197319048325
AT3G54120,82.1734462637615,-0.0558513225953138,0.333595215714831,-0.167422432829664,0.867037675438323,0.91789891499874
AT3G54130,558.196899567395,-0.373489836082761,0.12626546570602,-2.95797298172048,0.00309669265105541,0.0105136219934162
AT3G54140,1279.38111378963,0.0336837594635928,0.077607068870999,0.434029527897556,0.664266998878513,0.777276948843305
AT3G54150,30.4425078978284,-1.07401875960558,0.516740887806327,-2.07844740942605,0.0376681699533838,0.0885287603381685
AT3G54160,22.5464449534273,0.447811705102684,0.611242269611615,0.732625551873604,0.463786842222946,0.609018379101903
AT3G54170,473.13949612621,-0.0703141368338219,0.12676831244596,-0.554666505194634,0.579122790518308,0.710277978621813
AT3G54180,330.129449028528,0.0685402297545022,0.148973462496235,0.460083484709461,0.645456297948024,0.762647510925012
AT3G54190,1875.13084408285,0.164303532511057,0.0658611213680851,2.49469685754052,0.0126064777699909,0.035242926904427
AT3G54200,692.258776369993,-0.229110153251693,0.10598460143424,-2.16173057360458,0.0306389495884821,0.0746553670345177
AT3G08375,58.2689030617155,0.926090272134464,0.36696747482907,2.52363039140138,0.0116149976918956,0.0328485412640208
AT3G54210,18305.6828259622,-0.301672613919893,0.0202884913043038,-14.8691496767874,5.22730418554705e-50,2.49679226710125e-48
AT3G54220,1550.34867853956,0.0737287868296005,0.160017155892232,0.46075551348541,0.644974021865249,0.762292286428772
AT3G54230,1125.25527024679,0.516798860085231,0.0890694775846288,5.80219929542304,6.54507019193621e-09,5.82716925138289e-08
AT3G54240,0.457604094693636,2.33956601782298,4.90168080088207,0.477298729326065,0.63314941566905,NA
AT3G54250,322.863728701398,-0.118477825075071,0.156860061931469,-0.755309054556111,0.450063567084888,0.596323235670921
AT3G54260,217.996567391494,0.57826923011932,0.216033310571969,2.67675956355201,0.00743379600555837,0.0225433678866508
AT3G54270,103.061687835475,0.0472423679501109,0.273244683981784,0.172894005700987,0.862734743457302,0.914420128334132
AT3G54280,1080.1890233716,0.288789313730677,0.0871630609453464,3.3132075743847,0.000922325000029071,0.00359034926606461
AT3G54290,718.843924184958,0.272743509412401,0.110368641140409,2.47120474252665,0.013465869790067,0.0372385259045527
AT3G54300,1159.35248679367,0.061551200796893,0.0832789611487908,0.739096645152936,0.459848313865687,0.605284787410934
AT3G54310,0.567576614954599,-2.60698127485393,4.88057045904024,-0.534155033050498,0.593234277095729,NA
AT3G54320,379.465305383192,0.0736499502440868,0.150714151455186,0.488673090967083,0.625073157533015,0.746622179849715
AT3G54340,5.81409799562214,-0.513227284977248,1.29487015895427,-0.396354245580673,0.691843714708247,NA
AT3G54350,997.930398341762,0.257495249876293,0.0977462895271082,2.63432250085443,0.00843053702364497,0.0251022698996581
AT3G54360,4309.66975904923,0.165581405397268,0.0427186822454846,3.87608879051437,0.000106148962503239,0.00050901294748249
AT3G54363,70.9928388304294,0.347371278758741,0.329386400582173,1.05460115579994,0.291607774968164,0.438015251789641
AT3G54366,749.92719297478,-0.220059020965274,0.111033239270123,-1.98192021066693,0.0474881715339218,0.107198249690523
AT3G54380,330.373270973732,-0.00358745127614844,0.151558672203244,-0.0236703794246599,0.981115533178293,0.989584562652692
AT3G54390,304.354395112907,-0.423829063881238,0.177083815357688,-2.3933811400277,0.0166938893098452,0.0446956509966909
AT3G54400,11931.6053263714,-0.399376539467682,0.0250905422658948,-15.9174136308145,4.79804340763679e-57,2.57080657400891e-55
AT3G54410,2.91668989314421,-1.09306750481999,2.03815899912207,-0.536301390269758,0.591750269920711,NA
AT3G54420,66.5260001946517,0.702453310536796,0.339543811397403,2.06881494215968,0.038563455717243,0.0902534107891841
AT3G54440,1448.59197304534,0.36811988866233,0.0729693249781995,5.04485807936843,4.5385811533936e-07,3.21352055510052e-06
AT3G54450,1.784899585295,-4.27147255448908,2.96156371913614,-1.44230310727031,0.149216884000043,NA
AT3G54460,971.143465227121,0.720096253176778,0.0939849791160685,7.66182277156738,1.83312493800189e-14,2.60032167131379e-13
AT3G54470,2154.17918375234,-0.579947133463202,0.0604838353756113,-9.58846491565335,8.94052550399204e-22,1.83077176706498e-20
AT3G54480,1086.1324063456,0.167747576758793,0.0852484208146213,1.96774996129925,0.049096814190548,0.1102279972958
AT3G54490,3.04436958735197,-3.53254137461532,2.50239880985026,-1.41166202633652,0.158049499554687,NA
AT3G54500,3866.43844209168,0.234004781779602,0.0493916155332815,4.73774302081541,2.16111617464689e-06,1.38036456837699e-05
AT3G08405,0.674186213155571,0.951338874445866,4.89173941836582,0.194478649225285,0.845801112015994,NA
AT3G54510,63.9758349131513,0.453684553092515,0.379483884338708,1.19553048710648,0.231879832127066,0.371546631465994
AT3G54520,25.5505612604865,-0.98738087684959,0.617796297561217,-1.59823048591797,0.109991691377516,0.210517135024041
AT3G54530,27.511124488331,-2.40500982843957,0.621846579790225,-3.86752923727728,0.00010994365019704,0.000524654954632019
AT3G54540,2203.51212013811,-0.0228030129755198,0.059056836860687,-0.386119782021366,0.69940795982464,0.801926789283358
AT3G54560,1425.46894505141,-0.75488647673575,0.0736123953077906,-10.2548826672382,1.1251256334766e-24,2.62639371913805e-23
AT3G54570,0.433164236923869,-2.25271858409791,4.90686427198744,-0.459095352801654,0.646165693730491,NA
AT3G54580,9595.27964991257,0.466703158195379,0.0662225434492121,7.04749672674996,1.82165110433263e-12,2.26007127413361e-11
AT3G54590,4954.89258049878,0.613994680976564,0.0402141535342292,15.2681239567544,1.24709518176528e-52,6.21504157813723e-51
AT3G54600,1265.015990178,-0.197961947404763,0.0772282737344304,-2.5633351340405,0.0103671924415748,0.0298627122669428
AT3G54610,287.007990986461,0.103663724878937,0.16077753859737,0.644764970177451,0.51907950582772,0.659486114583799
AT3G54620,1421.64641796711,0.30515552009236,0.073905546095583,4.12899350879159,3.64354688588759e-05,0.00019000463109916
AT3G54625,1.66416626353125,0.973356496039347,3.07739298373587,0.316292557103876,0.751780459975925,NA
AT3G54640,1817.21150945235,-0.341478132698401,0.0681363233942698,-5.01169003091703,5.39540652801548e-07,3.76604110065529e-06
AT3G54650,1080.58723651621,0.321395199313331,0.0845387898812257,3.80174828341974,0.000143678659801783,0.000669572339346659
AT3G54660,4548.60620807307,-0.225440652413436,0.0410031432645368,-5.49813098373893,3.83837781006581e-08,3.13404381633561e-07
AT3G54670,968.745612342247,0.0126661775065915,0.0924865374440799,0.1369515808098,0.891069067307923,0.933165752699502
AT3G54680,773.373777222112,0.111099928678718,0.101505020858008,1.09452643563447,0.273724159701725,0.418650589628214
AT3G54690,1028.58311416733,0.311855965494572,0.0917689316249212,3.39827390351663,0.000678124894402289,0.00273284860990416
AT3G54700,10.7374276596268,-0.563171091388698,0.929483848191003,-0.605896587105588,0.544583425907805,0.680671687594441
AT3G54710,227.40258656995,-0.382478373716822,0.182940300694376,-2.09072780718666,0.0365524708199429,0.0863481669329594
AT3G54720,451.525562525447,0.347766068749047,0.131012415156071,2.65445124673691,0.00794375177426764,0.0238554775948023
AT3G54730,3.01253868984239,1.01289282685395,1.84809308143096,0.548074573208009,0.583640698841857,NA
AT3G54740,246.803365685688,0.354514689858659,0.174349149356465,2.03336059376945,0.0420161054947046,0.0968219603165995
AT3G54750,843.862205839927,-0.174614626959477,0.0950649431366792,-1.83679305112953,0.0662404521486226,0.140324186350283
AT3G54760,2134.888844489,0.120435205118393,0.0602588208978509,1.99863195668152,0.0456481900893987,0.103667054730311
AT3G54770,520.852734086616,0.178797629566267,0.123436172607323,1.4485027021622,0.147476510817325,0.264046560624811
AT3G54780,84.7974063227258,0.144523527079117,0.301352321774145,0.47958325400736,0.631523756177852,0.751765530405797
AT3G54790,715.130234268564,0.469993602893437,0.106351546507969,4.41924558998509,9.90460421164695e-06,5.71878906491575e-05
AT3G08425,1.73265694769548,-4.24540468470556,3.32763216416409,-1.27580347684613,0.202024998215356,NA
AT3G54800,4.67154688627014,-0.293704626235001,1.47495226820785,-0.199128224394589,0.84216244343936,NA
AT3G54810,1376.4329895874,0.228804941098901,0.0760236106787737,3.00965632986944,0.00261543443851078,0.00908505459477324
